          65   0.00000000       80.4826965       0.00000000    
          64   4.13313614E-18   80.4826965       0.00000000    
          63   3.42872287E-17   80.4826965       0.00000000    
          62   1.27626756E-16   80.4826965       0.00000000    
          61   2.90296138E-16   80.4826965       0.00000000    
          60   4.75681421E-16   80.4826965       0.00000000    
          59   6.01092590E-16   80.4826965       0.00000000    
          58   6.70760679E-16   80.4826965       0.00000000    
          57   2.06900397E-15   80.4826965       6.20370977E-10
          56   4.93695017E-14   80.4826965       1.96913796E-09
          55   1.91905994E-13   80.4826965       4.17599777E-09
          54   8.11815025E-13   80.4826965       1.01818385E-08
          53   3.32447004E-12   80.4826965       2.23322552E-08
          52   1.30992300E-11   80.4826965       5.13992227E-08
          51   4.87229007E-11   80.4826965       1.06851338E-07
          50   1.73691006E-10   80.4826965       8.52810160E-08
          49   3.48494011E-10   80.4826965       5.93300200E-08
          48   5.62190017E-10   80.4826965       7.07793006E-08
          47   1.00750197E-09   80.4826965       1.13587355E-07
          46   2.24567009E-09   80.4826965       2.28914644E-07
          45   6.50394982E-09   80.4826965       5.33819730E-07
          44   2.31385506E-08   80.4826965       1.37415236E-06
          43   9.36380999E-08   80.4826965       4.49505933E-06
          42   4.61126007E-07   80.4826965       1.69104242E-05
          41   2.62504000E-06   80.4826965       5.77958526E-05
          40   1.37872003E-05   80.4826965       1.68249171E-04
          39   6.24282911E-05   80.4826965       4.14127629E-04
          38   2.38584005E-04   80.4826965      -6.57983590E-04
          37   8.17595224E-04   80.4837036       6.80461701E-04
          36   2.55452492E-03   80.4848022      -8.82291351E-04
          35   7.46279303E-03   80.4908981       2.29513692E-03
          34   2.02769507E-02   80.4991989       2.12208275E-03
          33   4.68616709E-02   80.5196991       5.00541553E-03
          32  0.113225639       80.5659027       1.30756777E-02
          31  0.295840979       80.6725998       3.15007418E-02
          30  0.785039604       80.9079971       6.30129203E-02
          29   1.94374955       81.3872986      0.111620478    
          28   4.54953194       82.3796005      0.188181460    
          27   9.81780815       84.1919022      0.242432028    
          26   18.0688095       86.8128967      0.247214556    
          25   28.2904301       90.0339966      0.208313853    
          24   39.7840004       93.8761978      0.172857001    
          23   51.1189003       97.6330032      0.125030056    
          22   61.9656982       101.665398       9.16202441E-02
          21   72.5538025       106.174301       6.65547550E-02
          20   83.2428970       111.422302       5.08753210E-02
          19   94.3090973       117.485298       4.10600677E-02
          18   106.296898       124.608101       3.22227925E-02
          17   117.999901       131.806000       2.36566961E-02
          16   130.232697       140.142700       1.72261484E-02
          15   142.183105       148.766205       1.07338736E-02
          14   153.511093       157.614197       6.33751461E-03
          13   164.173706       166.624802       2.97458516E-03
          12   173.749100       175.319107       1.54245901E-03
          11   183.576599       184.616592       7.19889707E-04
          10   193.306595       194.056595       5.55247942E-04
           9   202.459106       202.959106       2.74789141E-04
           8   210.515198       210.875198       1.37795068E-04
           7   218.542007       218.822006       3.01427499E-05
           6   226.580994       226.841003       9.37761215E-05
           5   235.800995       235.990997       2.37743625E-05
           4   245.063004       245.233002       4.21997720E-05
           3   254.356995       254.487000       1.91815598E-05
           2   263.671997       263.782013       1.70504281E-05
           1   273.019012       273.109009       4.60356387E-05
           0   282.395996       282.425995       4.60356387E-05
